id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
DCP-LETT-10684,"Darwin","C. R.","Marshall","W. C.",1876-11-22,"22 Nov [1876]","Down","","American Philosophical Society (Mss.B.D25.501)","","","DCP-LETT-10684.xml"
DCP-LETT-10685,"Darwin","C. R.","Moseley","H. N.",1876-11-22,"22 Nov [1876]","Down","","Christie’s, London (dealers) (online 31 October – 8 November 2018, lot 8)","","","DCP-LETT-10685.xml"
DCP-LETT-10686,"Darwin","C. R.","Carus","J. V.",1876-11-23,"23 Nov 1876","Down","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 150–151)","","","DCP-LETT-10686.xml"
DCP-LETT-10687,"Hoddick","Fritz","Darwin","C. R.",1876-11-23,"23 Nov 1876","Langenberg","","DAR 166: 224","","","DCP-LETT-10687.xml"
DCP-LETT-10687F,"Darwin","Francis","Pearce","Horace",1876-11-24,"24 Nov 1876","Down","","Bonhams (dealers) (27 May 2007, lot 590)","","","DCP-LETT-10687F.xml"
DCP-LETT-10688,"Darwin","C. R.","Gray","Asa",1876-11-27,"27 Nov 1876","Down","","Archives of the Gray Herbarium of Harvard University (114)","","","DCP-LETT-10688.xml"
DCP-LETT-10689,"Darwin","G. H.","Darwin","C. R.",1876-11-27,"[27? Nov 1876]","unstated","","DAR 210.2: 56","","","DCP-LETT-10689.xml"
DCP-LETT-10690,"Shaw","Robert","Darwin","C. R.",1876-11-28,"28 Nov 1876","Portsoy","","DAR 177: 153","","","DCP-LETT-10690.xml"
DCP-LETT-10691,"Wilson","Henry","Darwin","C. R.",1876-11-28,"28 Nov 1876","Dublin","","DAR 181: 128","","","DCP-LETT-10691.xml"
DCP-LETT-10692,"Zincke","F. B.","Darwin","C. R.",1876-11-29,"29 Nov 1876","Ipswich","","DAR 184: 11","","","DCP-LETT-10692.xml"
DCP-LETT-10693,"Brittain","Thomas","Darwin","C. R.",1876-11-30,"30 Nov 1876","Manchester","","DAR 160: 312","","","DCP-LETT-10693.xml"
DCP-LETT-10694,"Galton","Francis","Darwin","C. R.",1876-12-01,"1 Dec 1876","London, Rutland Gate, 42","","DAR 105: A96","","","DCP-LETT-10694.xml"
DCP-LETT-10695,"Darwin","C. R.","Brittain","Thomas",1876-12-01,"1 Dec 1876","Down","","Manchester City News, 24 June 1882; Manchester City News 1882.06.24","","","DCP-LETT-10695.xml"
DCP-LETT-10696,"Gaudry","Albert","Darwin","C. R.",1876-12-02,"2 Dec 1876","unstated","","DAR 165: 19","","","DCP-LETT-10696.xml"
DCP-LETT-10697,"Darwin","C. R.","Gray","Asa",1876-12-04,"4 Dec 1876","Down","","Archives of the Gray Herbarium of Harvard University (115)","","","DCP-LETT-10697.xml"
DCP-LETT-10698,"Darwin","C. R.","Weir","J. J.",1876-11-04,"4 Nov 1876","Down","","Sotheby’s (dealers) (29 October 1962)","","","DCP-LETT-10698.xml"
DCP-LETT-10699,"Gray","Asa","Darwin","C. R.",1876-12-05,"5 Dec 1876","Herbarium of Harvard","","DAR 165: 192, DAR 111: A92","","","DCP-LETT-10699.xml"
DCP-LETT-10700,"Darwin","C. R.","Krefft","Gerard",1876-12-06,"6 Dec 1876","Down","","Mitchell Library, Sydney (MLMSS 5828)","","","DCP-LETT-10700.xml"
DCP-LETT-10701,"Hildebrand","Friedrich","Darwin","C. R.",1876-12-06,"6 Dec 1876","Freiburg","","DAR 166: 214","","","DCP-LETT-10701.xml"
DCP-LETT-10702,"Müller","Hermann","Darwin","C. R.",1876-12-06,"6 Dec 1876","Lippstadt","","DAR 171: 308","","","DCP-LETT-10702.xml"
DCP-LETT-10703,"Bennett","A. W.","Darwin","C. R.",1876-12-07,"7 Dec 1876","London, Park Village East, 6","","DAR 160: 145","","","DCP-LETT-10703.xml"
DCP-LETT-10704,"Farrer","T. H.","Darwin","C. R.",1876-12-07,"7 Dec 1876","London, Bryanston Square, 11","","DAR 164: 80","","","DCP-LETT-10704.xml"
DCP-LETT-10705,"Hooker","J. D.","Darwin","C. R.",1876-12-08,"8 Dec 1876","Kew","","DAR 111: A85, DAR 104: 73","","","DCP-LETT-10705.xml"
DCP-LETT-10706,"Darwin","C. R.","Bentham","George",1876-12-08,"8 Dec 1876","Down","","Royal Botanic Gardens, Kew (GEB/1/3: Correspondence, Vol. 3, Daintree–Dyer, (1830–1884) 717)","","","DCP-LETT-10706.xml"
DCP-LETT-10706A,"Darwin","C. R.","Ffinden","G. S.",1876-12-09,"9 Dec 1876","Down","","The 19th Century Shop (dealers) (May 1990)","","","DCP-LETT-10706A.xml"
DCP-LETT-10707,"Shaw","Robert","Darwin","C. R.",1876-12-10,"10 Dec [1876]","Portsoy","","DAR 177: 154","","","DCP-LETT-10707.xml"
DCP-LETT-10708,"Bentham","George","Darwin","C. R.",1876-12-10,"10 Dec 1876","London, Wilton Place, 25","","DAR 160: 166","","","DCP-LETT-10708.xml"
DCP-LETT-10709,"Darwin","C. R.","Müller","Fritz",1876-12-11,"11 Dec 1876","Down","","The British Library (Loan MS 10 no 40) (EH 88205870)","","","DCP-LETT-10709.xml"
DCP-LETT-10710,"Darwin","C. R.","Hooker","J. D.",1876-12-11,"11 Dec 1876","Down","","DAR 95: 427–8","","","DCP-LETT-10710.xml"
DCP-LETT-10711,"Balfour","F. M.","Darwin","C. R.",1876-12-11,"11 Dec 1876","Trinity College, Cambridge","","DAR 160: 26","","","DCP-LETT-10711.xml"
DCP-LETT-10712,"Balfour","F. M.","Darwin","C. R.",1876-12-14,"[14] Dec [1876]","Trinity College, Cambridge","","DAR 160: 25","","","DCP-LETT-10712.xml"
DCP-LETT-10713,"Balfour","F. M.","Darwin","C. R.",1876-12-14,"[14 Dec 1876]","Savile Club","","DAR 160: 24","","","DCP-LETT-10713.xml"
DCP-LETT-10714,"Darwin","C. R.","Bentham","George",1876-12-12,"12 Dec 1876","Down","","Royal Botanic Gardens, Kew (GEB/1/3: Correspondence, Vol 3, Daintree–Dyer, (1830–1884) 720)","","","DCP-LETT-10714.xml"
DCP-LETT-10715,"Hooker","J. D.","Darwin","C. R.",1876-12-13,"13 Dec 1876","Kew","","DAR 104: 71–2","","","DCP-LETT-10715.xml"
DCP-LETT-10716,"Darwin","C. R.","Balfour","F. M.",1876-12-13,"13 Dec 1876","Down","","National Records of Scotland (GD433/2/103C/1)","","","DCP-LETT-10716.xml"
DCP-LETT-10717,"Wallace","A. R.","Darwin","C. R.",1876-12-13,"13 Dec 1876","Dorking","","DAR 106: B130–1","","","DCP-LETT-10717.xml"
DCP-LETT-10718,"Bentham","George","Darwin","C. R.",1876-12-13,"13 Dec 1876","London, Wilton Place, 25","","DAR 160: 167","","","DCP-LETT-10718.xml"
DCP-LETT-10719,"Renton","William","Darwin","C. R.",1876-12-14,"14 Dec 1876","Penzance","","DAR 176: 122","","","DCP-LETT-10719.xml"
DCP-LETT-10720,"Darwin","C. R.","Smiles","Samuel",1876-12-15,"15 Dec 1876","Down","","Fitzwilliam Museum, Cambridge (SMILES/DARWIN, formerly MS 97–1947)","","","DCP-LETT-10720.xml"
DCP-LETT-10720F,"Darwin","C. R.","Smiles","Samuel",1876-12-16,"16 Dec 1876","Down","","Kenneth W. Rendell (dealer) (no date)","","","DCP-LETT-10720F.xml"
DCP-LETT-10721,"Darwin","C. R.","Hooker","J. D.",1876-12-15,"15 Dec 1876","Down","","DAR 95: 429","","","DCP-LETT-10721.xml"
DCP-LETT-10721F,"Darwin","C. R.","Scott","John",1876-12-15,"15 Dec 1876","Down","","Transactions of the Hawick Archæological Society (1908): 70; Transactions of the Hawick Archæological Society 1908: 70","","","DCP-LETT-10721F.xml"
DCP-LETT-10722,"Haast","Julius von","Darwin","C. R.",1876-12-16,"16 Dec 1876","Canterbury Museum, Christchurch","","DAR 166: 13","","","DCP-LETT-10722.xml"
DCP-LETT-10723,"Shaw","Robert","Darwin","C. R.",1876-12-16,"16 Dec 1876","Portsoy","","DAR 177: 155","","","DCP-LETT-10723.xml"
DCP-LETT-10724,"Candolle","Alphonse de","Darwin","C. R.",1876-12-16,"16 Dec 1876","Geneva","","DAR 161: 19","","","DCP-LETT-10724.xml"
DCP-LETT-10725,"Henderson","Peter","Darwin","C. R.",1876-12-16,"16 Dec 1876","New York","","DAR 166: 141","","","DCP-LETT-10725.xml"
DCP-LETT-10726,"Caspary","Robert","Darwin","C. R.",1876-12-17,"17 Dec 1876","Königsberg","","DAR 161: 123","","","DCP-LETT-10726.xml"
DCP-LETT-10727,"Hooker","J. D.","Darwin","C. R.",1876-12-18,"18 Dec 1876","Kew","","DAR 110: B78a","","","DCP-LETT-10727.xml"
DCP-LETT-10728,"Darwin","C. R.","Gray","Asa",1876-12-20,"20 Dec 1876","Down","","Archives of the Gray Herbarium of Harvard University (116)","","","DCP-LETT-10728.xml"
DCP-LETT-10728F,"Darwin","C. R.","Unidentified","",1876-12-21,"21 Dec 1876","Down","","Cleveland Health Sciences Library (Robert M. Stecher collection)","","","DCP-LETT-10728F.xml"
DCP-LETT-10729,"Boulger","G. E. S.","Darwin","C. R.",1876-12-20,"20 Dec [1876]","unstated","","DAR 160: 258","","","DCP-LETT-10729.xml"
DCP-LETT-10730,"Darwin","C. R.","Carus","J. V.",1876-12-20,"20 Dec 1876","Down","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 154–155)","","","DCP-LETT-10730.xml"
DCP-LETT-10731,"Gray","Asa","Darwin","C. R.",1876-12-22,"22 Dec 1876","Herbarium of Harvard","","DAR 110: B36–7, B74–5","","","DCP-LETT-10731.xml"
DCP-LETT-10732,"Wedgwood","Emma","Innes","J. B.",1875-12-24,"24 Dec [1875]","Down","","Cleveland Health Sciences Library (Robert M. Stecher collection)","","","DCP-LETT-10732.xml"
DCP-LETT-10733,"Darwin","C. R.","Scherzer","Karl von",1876-12-24,"24 Dec 1876","Down","","Cleveland Health Sciences Library (Robert M. Stecher Collection)","","","DCP-LETT-10733.xml"
DCP-LETT-10734,"Rolleston","George","Darwin","C. R.",1876-12-26,"26 Dec 1876","Oxford","","DAR 176: 212","","","DCP-LETT-10734.xml"
DCP-LETT-10735,"Heckel","Édouard","Darwin","C. R.",1876-12-27,"27 Dec 1876","Grenoble","","DAR 166: 128","","","DCP-LETT-10735.xml"
DCP-LETT-10736,"Müller","Hermann","Darwin","C. R.",1876-12-28,"28 Dec 1876","unstated","","DAR 171: 309","","","DCP-LETT-10736.xml"
DCP-LETT-10737,"Rolleston","George","Darwin","C. R.",1876-12-29,"29 Dec 1876","Oxford","","DAR 176: 213","","","DCP-LETT-10737.xml"
DCP-LETT-10738,"Haeckel","Ernst","Darwin","C. R.",1876-12-30,"30 Dec 1876","Jena","","DAR 166: 69","","","DCP-LETT-10738.xml"
DCP-LETT-10739,"Darwin","C. R.","Haeckel","Ernst",1876-12-31,"31 Dec 1876","Down","","Ernst-Haeckel-Haus (Bestand A-Abt. 1:1-52/ 42 [9895])","","","DCP-LETT-10739.xml"
DCP-LETT-10739F,"Darwin","C. R.","Heckel","Édouard",1876-12-31,"31 Dec 1876","Down","","Aguttes (dealers) An Aristophil sale (17 November 2019, lot 43)","","","DCP-LETT-10739F.xml"
DCP-LETT-10740,"Thomson","Allen","Darwin","C. R.",1876-12-31,"31 Dec 1876","London, Palace Gardens Terrace, 68","","DAR 178: 112","","","DCP-LETT-10740.xml"
DCP-LETT-10741,"Cohn","F. J.","Darwin","C. R.",1876-12-31,"31 Dec 1876","Breslau","","DAR 161: 202","","","DCP-LETT-10741.xml"
DCP-LETT-10742,"Farrer","T. H.","Darwin","C. R.",1876-12-31,"31 Dec 1876","Abinger Hall","","DAR 164: 81","","","DCP-LETT-10742.xml"
DCP-LETT-10743,"Darwin","W. E.","Darwin","C. R.",1877-07-12,"[12 or 19] July 1877","unstated","","DAR 210.5: 14","","","DCP-LETT-10743.xml"
DCP-LETT-10744,"Stillfried","Adolphe de","Darwin","C. R.",1877-01-01,"[1877?]","Prague","","DAR 177: 257","","","DCP-LETT-10744.xml"
DCP-LETT-10745,"Darwin","C. R.","Unidentified","",1876-01-01,"[1876]","unstated","","DAR 202: 92","","","DCP-LETT-10745.xml"
DCP-LETT-10746,"Darwin","C. R.","Bonham-Carter","E. M.",1877-01-01,"[1877]","unstated","","DAR 202: 41","","","DCP-LETT-10746.xml"
DCP-LETT-10747,"Darwin","C. R.","Darwin","Francis",1876-07-21,"[before 22 July 1876]","unstated","","DAR 202: 40","","","DCP-LETT-10747.xml"
DCP-LETT-10748,"Darwin","C. R.","Thompson","D’A. W.",1882-02-01,"[before Feb 1882]","unstated","","DAR 202: 87","","","DCP-LETT-10748.xml"
DCP-LETT-10749,"Darwin","C. R.","Veitch & Sons","",1877-08-11,"[before 11 Aug 1877]","unstated","","DAR 202: 96","","","DCP-LETT-10749.xml"
DCP-LETT-10751,"Thiselton-Dyer","W. T.","Darwin","C. R.",1877-06-01,"[June 1877 or later]","Kew","","DAR 68: 32–5","","","DCP-LETT-10751.xml"
DCP-LETT-10752,"Darwin","C. R.","Darwin","Francis",1877-03-20,"[c. 20 Mar 1877]","Down","","DAR 211: 19","","","DCP-LETT-10752.xml"
DCP-LETT-10753,"Darwin","W. E.","Darwin","C. R.",1877-08-24,"[24 Aug 1877]","Bassett","","DAR 162: 85","","","DCP-LETT-10753.xml"
DCP-LETT-10754,"Darwin","E. A.","Darwin","C. R.",1877-01-17,"17 [1877?]","unstated","","DAR 105: B94–5","","","DCP-LETT-10754.xml"
DCP-LETT-10755,"Darwin","C. R.","Darwin","W. E.",1877-08-20,"20 [Aug 1877]","Down","","DAR 210.6: 139","","","DCP-LETT-10755.xml"
DCP-LETT-10756,"Darwin","C. R.","Haast","Julius von",1877-02-11,"[c. 11 Feb 1877]","Down","","Alexander Turnbull Library, National Library of New Zealand (MS-Papers-0037-051)","","","DCP-LETT-10756.xml"
DCP-LETT-10757,"Thiselton-Dyer","W. T.","Darwin","C. R.",1877-01-17,"[before 17 Jan 1877]","unstated","","DAR 111: B55–8r","","","DCP-LETT-10757.xml"
DCP-LETT-10759,"Candolle","Alphonse de","Darwin","C. R.",1877-01-01,"Jan 1877","Geneva","","DAR 161: 20","","","DCP-LETT-10759.xml"
DCP-LETT-10759F,"Darwin","C. R.","Williams & Norgate","",1877-07-07,"[7 July? 1877]","Down","","Bonhams (dealers) (27 November 2018, lot 85)","","","DCP-LETT-10759F.xml"
DCP-LETT-10760,"Hyatt","Alpheus","Darwin","C. R.",1877-01-01,"Jan 1877","Boston Society of Natural History","","DAR 166: 357, 359","","","DCP-LETT-10760.xml"
DCP-LETT-10761,"Belt","Thomas","Darwin","C. R.",1877-01-18,"[before 18] Jan 1877","Ealing","","DAR 202: 14","","","DCP-LETT-10761.xml"
DCP-LETT-10762,"Darwin","C. R.","Darwin","Francis",1876-12-01,"[c. Dec 1876]","unstated","","DAR 153: 28","","","DCP-LETT-10762.xml"
DCP-LETT-10762F,"Darwin","Francis","Darwin","C. R.",1877-06-14,"[14 June? 1877]","[Down]","","DAR 274.1: 3","","","DCP-LETT-10762F.xml"
DCP-LETT-10763,"Darwin","E. A.","Darwin","C. R.",1877-01-01,"[1 Jan 1877]","unstated","","DAR 105: B96","","","DCP-LETT-10763.xml"
DCP-LETT-10764,"Mellersh","Arthur","Darwin","C. R.",1877-01-01,"1 Jan 1877","Fernhurst","","DAR 171: 148","","","DCP-LETT-10764.xml"
DCP-LETT-10764F,"Darwin","C. R.","Blewitt","Octavian",1877-01-01,"1 Jan 1877","Down","","The British Library (Loan 96 RLF 1/2015/8)","","","DCP-LETT-10764F.xml"
DCP-LETT-10765,"Darwin","C. R.","Romanes","G. J.",1877-01-02,"2 Jan [1877]","Down","","American Philosophical Society (Mss.B.D25.503)","","","DCP-LETT-10765.xml"
DCP-LETT-10766,"Darwin","C. R.","Newton","Alfred",1877-01-02,"2 Jan 1877","Down","","Cambridge University Library (MS Add. 9839/1D/63)","","","DCP-LETT-10766.xml"
DCP-LETT-10767,"Spratt","T. A. B.","Darwin","C. R.",1877-01-02,"2 Jan 1877","Tunbridge Wells","","DAR 177: 240","","","DCP-LETT-10767.xml"
DCP-LETT-10768,"Darwin","C. R.","Gray","Asa",1877-01-03,"3 Jan 1877","Down","","Gray Herbarium of Harvard University (118)","","","DCP-LETT-10768.xml"
DCP-LETT-10769,"Darwin","C. R.","Gardeners’ Chronicle","",1877-01-03,"3 Jan [1877]","Down","","Gardeners’ Chronicle, 6 January 1877, p. 19; Gardeners’ Chronicle, 6 January 1877, p. 19","","","DCP-LETT-10769.xml"
DCP-LETT-10770,"Darwin","C. R.","Romanes","G. J.",1877-01-04,"4 Jan 1877","Down","","American Philosophical Society (Mss.B.D25.504)","","","DCP-LETT-10770.xml"
DCP-LETT-10770F,"Darwin","Francis","Auckland Star","",1877-01-04,"4 Jan 1877","Down","","Auckland Star, 1 March 1877, p. 2; Auckland Star, 1 March 1877, p. 2","","","DCP-LETT-10770F.xml"
DCP-LETT-10771,"Cooke","R. F.","Darwin","C. R.",1877-01-05,"5 Jan 1877","London, Albemarle St, 50a","","DAR 171: 484","","","DCP-LETT-10771.xml"
DCP-LETT-10772,"Sachs","Julius","Darwin","C. R.",1877-01-06,"6 Jan 1877","Würzburg","","DAR 177: 5","","","DCP-LETT-10772.xml"
DCP-LETT-10773,"Hodgskin","George","Darwin","C. R.",1877-01-06,"6 Jan 1877","London, Linden Gardens, 20","","DAR 166: 225","","","DCP-LETT-10773.xml"
DCP-LETT-10774,"Darwin","C. R.","Galton","Francis",1877-01-06,"[6–12 Jan 1877]","London, Bryanston St, 2","","UCL Library Services, Special Collections (GALTON/1/1/9/5/7/23)","","","DCP-LETT-10774.xml"
DCP-LETT-10775,"Zacharias","Otto","Darwin","C. R.",1877-01-07,"7 Jan 1877","Geestemünde","","DAR 184: 4","","","DCP-LETT-10775.xml"
DCP-LETT-10776,"Darwin","C. R.","Galton","Francis",1877-01-09,"9 Jan [1877]","London, Bryanston St, 2","","UCL Library Services, Special Collections (GALTON/1/1/9/5/7/22)","","","DCP-LETT-10776.xml"
DCP-LETT-10777,"Darwin","C. R.","Miller","Howard",1877-01-10,"10 Jan 1877","London, Bryanston St, 2 Down letterhead","","American Philosophical Society (Mss.B.D25.505)","","","DCP-LETT-10777.xml"
DCP-LETT-10778,"Stoneham","Allen","Darwin","C. R.",1877-01-11,"11 Jan 1877","Beckenham","","DAR 177: 259","","","DCP-LETT-10778.xml"
DCP-LETT-10779,"Tracy","G. M.","Darwin","C. R.",1877-01-11,"11 Jan 1877","Edenbridge","","DAR 178: 174","","","DCP-LETT-10779.xml"
DCP-LETT-10780,"Bates","H. W.","Darwin","C. R.",1877-01-11,"11 Jan 1877","London, Bartholomew Rd, 40","","DAR 160: 93","","","DCP-LETT-10780.xml"
DCP-LETT-10781,"Darwin","C. R.","Tracy","G. M.",1877-01-11,"[after 11 Jan 1877]","unstated","","DAR 178: 174r","","","DCP-LETT-10781.xml"
DCP-LETT-10782,"Reade","T. M.","Darwin","C. R.",1877-01-12,"12 Jan 1877","unstated","","University of Liverpool Library (TMR2.D.1.1)","","","DCP-LETT-10782.xml"
DCP-LETT-10783,"Galton","Francis","Darwin","C. R.",1877-01-12,"12 Jan 1877","London, Rutland Gate, 42","","Pearson 1914–30, 2: 192; Pearson 1914–30, 2: 192","","","DCP-LETT-10783.xml"
DCP-LETT-10784,"Darwin","C. R.","Weismann","August",1877-01-12,"12 Jan 1877","London, Bryanston St, 2 Down letterhead","","DAR 148: 348","","","DCP-LETT-10784.xml"
DCP-LETT-10785,"Darwin","C. R.","Brunton","T. L.",1877-01-13,"13 Jan 1877","London, Bryanston St, 2","","DAR 143: 165","","","DCP-LETT-10785.xml"
DCP-LETT-10786,"Alglave","Émile","Darwin","C. R.",1877-01-13,"13 Jan 1877","Paris","","DAR 202: 8","","","DCP-LETT-10786.xml"
DCP-LETT-10787,"Darwin","C. R.","Alglave","Émile",1877-01-13,"[after 13 Jan 1877]","unstated","","DAR 202: 8v","","","DCP-LETT-10787.xml"
DCP-LETT-10788,"Grugeon","Alfred","Darwin","C. R.",1877-01-14,"14 Jan [1877]","Leyton","","DAR 165: 237","","","DCP-LETT-10788.xml"
DCP-LETT-10789,"Darwin","C. R.","Walpole","D. F.",1877-01-15,"15 Jan 1877","Down","","Cleveland Health Sciences Library (Robert M. Stecher collection)","","","DCP-LETT-10789.xml"
DCP-LETT-10790,"Leggett","W. H.","Darwin","C. R.",1877-01-15,"15 Jan 1877","New York","","DAR 109: B127–8","","","DCP-LETT-10790.xml"
DCP-LETT-10791,"Pim","F. W.","Darwin","C. R.",1877-01-15,"15 Jan 1877","Monkstown, Dublin","","DAR 174: 73","","","DCP-LETT-10791.xml"
DCP-LETT-10792,"Becker","L. E.","Darwin","C. R.",1877-01-16,"16 Jan 1877","Manchester","","DAR 160: 120","","","DCP-LETT-10792.xml"
DCP-LETT-10793,"Darwin","C. R.","Sharpe","R. B.",1877-01-16,"16 Jan 1877","Down","","Edmund S. Muskie Archives and Special Collections Library, Bates College","","","DCP-LETT-10793.xml"
DCP-LETT-10794,"Darwin","E. A.","Darwin","C. R.",1877-01-16,"16 Jan [1877]","unstated","","DAR 105: B97–8","","","DCP-LETT-10794.xml"
DCP-LETT-10794F,"Darwin","W. E.","Darwin","C. R.",1877-01-15,"[15 Jan 1877]","Southampton","","Cornford Family Papers (DAR 275: 66)","","","DCP-LETT-10794F.xml"
DCP-LETT-10795,"Tait","Lawson","Darwin","C. R.",1877-01-16,"16 Jan 1877","Birmingham","","DAR 178: 36","","","DCP-LETT-10795.xml"
DCP-LETT-10796,"Darwin","C. R.","Rimpau","Wilhelm",1877-01-16,"16 Jan 1877","Down","","DAR 147: 304","","","DCP-LETT-10796.xml"
DCP-LETT-10797,"Darwin","C. R.","Gardeners’ Chronicle","",1877-01-17,"17 Jan [1877]","Down","","Gardeners’ Chronicle, 20 January 1877, p. 83; Gardeners’ Chronicle, 20 January 1877, p. 83","","","DCP-LETT-10797.xml"
DCP-LETT-10798,"Darwin","C. R.","Thiselton-Dyer","W. T.",1877-01-17,"17 Jan 1877","Down","","Royal Botanic Gardens, Kew (Darwin: Letters to Thiselton-Dyer, 1873–81: ff. 58–9)","","","DCP-LETT-10798.xml"
DCP-LETT-10799,"Darwin","C. R.","Carus","J. V.",1877-01-17,"17 Jan 1877","Down","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 156–157)","","","DCP-LETT-10799.xml"
DCP-LETT-10800,"Darwin","C. R.","Tait","Lawson",1877-01-17,"17 Jan [1877]","Down","","DAR 221.5: 37","","","DCP-LETT-10800.xml"
DCP-LETT-10801,"Wallace","A. R.","Darwin","C. R.",1877-01-17,"17 Jan 1877","Dorking","","DAR 106: B132–3","","","DCP-LETT-10801.xml"
DCP-LETT-10802,"Hooker","J. D.","Darwin","C. R.",1877-01-18,"18 Jan 1877","Kew","","DAR 104: 74–6","","","DCP-LETT-10802.xml"
DCP-LETT-10803,"Hildebrand","Friedrich","Darwin","C. R.",1877-01-18,"18 Jan 1877","Freiburg","","DAR 166: 215","","","DCP-LETT-10803.xml"
DCP-LETT-10804,"Darwin","C. R.","Belt","Thomas",1877-01-18,"18 Jan 1877","Down","","DAR 143: 83","","","DCP-LETT-10804.xml"
DCP-LETT-10805,"Rawson","Arthur","Darwin","C. R.",1877-01-19,"19 Jan 1877","Bromley Common","","DAR 176: 24","","","DCP-LETT-10805.xml"
DCP-LETT-10806,"Belt","Thomas","Darwin","C. R.",1877-01-20,"20 Jan 1877","Ealing","","DAR 160: 131","","","DCP-LETT-10806.xml"
DCP-LETT-10807,"Carus","J. V.","Darwin","C. R.",1877-01-20,"20 Jan 1877","Leipzig","","DAR 161: 106","","","DCP-LETT-10807.xml"
DCP-LETT-10808,"Darwin","C. R.","Leggett","W. H.",1877-01-22,"22 Jan 1877","Down","","The New York Public Library. Astor, Lenox and Tilden Foundations. The Henry W. and Albert A. Berg Collection of English and American Literature.","","","DCP-LETT-10808.xml"
DCP-LETT-10809,"Darwin","C. R.","Carus","J. V.",1877-01-22,"22 Jan 1877","Down","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 158–159)","","","DCP-LETT-10809.xml"
DCP-LETT-10810,"Paul","George","Darwin","C. R.",1877-01-22,"22 Jan 1877","Cheshunt","","DAR 174: 31","","","DCP-LETT-10810.xml"
DCP-LETT-10811,"Darwin","C. R.","Gray","Asa",1877-01-23,"23 Jan 1877","Down","","Gray Herbarium of Harvard University (120)","","","DCP-LETT-10811.xml"
DCP-LETT-10812,"Murphy","J. J.","Darwin","C. R.",1877-01-23,"23 Jan 1877","Dunmurry, Co. Antrim","","DAR 171: 324","","","DCP-LETT-10812.xml"
DCP-LETT-10813,"Darwin","C. R.","Romanes","G. J.",1881-06-24,"24 June [1881]","Down","","American Philosophical Society (Mss.B.D25.530)","","","DCP-LETT-10813.xml"
DCP-LETT-10814,"Darwin","C. R.","Hooker","J. D.",1877-01-25,"25 Jan [1877]","Down","","DAR 95: 430–1","","","DCP-LETT-10814.xml"
DCP-LETT-10815,"Müller","Hermann","Darwin","C. R.",1877-01-25,"25 Jan 1877","Lippstadt","","DAR 110: A26–7","","","DCP-LETT-10815.xml"
